702,8524710,14.0620411253,1350568049.87
703,8525461,14.079283191,1350568049.89
704,8526362,14.095591409,1350568049.9
705,8527793,14.1105096458,1350568049.92
706,8529576,14.1423002784,1350568049.95
707,8531392,14.1590314551,1350568049.97
708,8533227,14.1754565874,1350568049.98
709,8535801,14.1914776878,1350568050.0
710,8537989,14.222239279,1350568050.03
711,8540732,14.2392213256,1350568050.05
712,8543201,14.2553264451,1350568050.06
713,8545886,14.2715979266,1350568050.08
714,8548531,14.3021136765,1350568050.11
715,8551360,14.3193032215,1350568050.13
716,8553737,14.3353719537,1350568050.14
717,8556062,14.3513963367,1350568050.16
718,8558492,14.3825060867,1350568050.19
719,8560478,14.3991785967,1350568050.21
720,8562431,14.415334421,1350568050.22
721,8564168,14.4313382008,1350568050.24
722,8565259,14.4624063254,1350568050.27
723,8566193,14.479214537,1350568050.29
724,8566866,14.4952607804,1350568050.3
725,8567206,14.5114121348,1350568050.32
726,8567029,14.5423655101,1350568050.35
727,8566526,14.5591775631,1350568050.37
728,8565958,14.5750883143,1350568050.38
729,8565017,14.591192037,1350568050.4
730,8563626,14.6224589298,1350568050.43
731,8562242,14.6397338908,1350568050.45
732,8559916,14.6555863245,1350568050.46
733,8557917,14.6715564408,1350568050.48
734,8555677,14.7025853146,1350568050.51
735,8553123,14.7196426501,1350568050.53
736,8550752,14.7356559283,1350568050.54
737,8547976,14.7512873144,1350568050.56
738,8545364,14.7831503026,1350568050.59
739,8542699,14.7995506412,1350568050.61
740,8540079,14.8155332591,1350568050.62
741,8537604,14.8313032103,1350568050.64
742,8534997,14.8626623635,1350568050.67
743,8532999,14.8795593434,1350568050.69
744,8530987,14.8955498534,1350568050.7
745,8529250,14.9117096586,1350568050.72
746,8527682,14.9427234467,1350568050.75
747,8526369,14.9595574996,1350568050.77
748,8525448,14.9756191779,1350568050.78
749,8525017,14.9914863481,1350568050.8
750,8524971,15.0226613299,1350568050.83
751,8524775,15.0396461003,1350568050.85
752,8525115,15.0555037023,1350568050.86
753,8525879,15.0714306567,1350568050.88
754,8526957,15.1026729654,1350568050.91
755,8528427,15.1197585866,1350568050.93
756,8529785,15.1352199791,1350568050.94
757,8531960,15.1516307939,1350568050.96
758,8534024,15.1825366073,1350568050.99
759,8536520,15.1994700444,1350568051.01
760,8538871,15.2155005734,1350568051.02
761,8541268,15.2314204738,1350568051.04
762,8544168,15.2627345096,1350568051.07
763,8546657,15.2794745561,1350568051.09
764,8549420,15.2952883677,1350568051.1
765,8551928,15.3112481475,1350568051.12
766,8554364,15.342733434,1350568051.15
767,8556898,15.3596846108,1350568051.17
768,8558904,15.3755304794,1350568051.18
769,8560707,15.3915483672,1350568051.2
770,8562424,15.4228028283,1350568051.23
771,8564012,15.4393054145,1350568051.25
772,8565266,15.4554643118,1350568051.26
773,8566350,15.4711085487,1350568051.28
774,8566664,15.5028083178,1350568051.31
775,8566925,15.519376904,1350568051.33
776,8566964,15.535242887,1350568051.34
777,8566265,15.5512943684,1350568051.36
778,8565344,15.5827086264,1350568051.39
779,8564305,15.5992201523,1350568051.41
780,8562692,15.6152628337,1350568051.42
781,8561503,15.6314653818,1350568051.44
782,8559315,15.6629888715,1350568051.47
783,8557578,15.6793839021,1350568051.49
784,8555141,15.6953301327,1350568051.5
785,8552725,15.7113571697,1350568051.52
786,8550328,15.742749288,1350568051.55
787,8547447,15.7593921853,1350568051.57
788,8544723,15.7753611143,1350568051.58
789,8542294,15.7913486211,1350568051.6
790,8539798,15.8231451902,1350568051.63
791,8537460,15.8395932304,1350568051.65
792,8535069,15.8557028198,1350568051.66
793,8533025,15.871729298,1350568051.68
794,8530974,15.9030933401,1350568051.71
795,8529465,15.9195651263,1350568051.73
796,8527669,15.9357779411,1350568051.74
797,8526630,15.9515336446,1350568051.76
798,8525905,15.9830297566,1350568051.79
799,8525304,15.9995293396,1350568051.81
800,8525344,16.0155199194,1350568051.82
801,8525487,16.0315945183,1350568051.84
802,8526408,16.063126389,1350568051.87
803,8526683,16.079664245,1350568051.89
804,8527982,16.0955564185,1350568051.9
805,8529067,16.1113825221,1350568051.92
806,8530987,16.1423712371,1350568051.95
807,8532522,16.1595348012,1350568051.97
808,8534782,16.1754469493,1350568051.98
809,8537088,16.1912935862,1350568052.0
810,8539602,16.2231846506,1350568052.03
811,8542058,16.2393706463,1350568052.05
812,8544782,16.2551506546,1350568052.06
813,8547179,16.2859610649,1350568052.09
814,8549923,16.3033234671,1350568052.11
815,8552320,16.3194274691,1350568052.13
816,8554528,16.335749376,1350568052.14
817,8556912,16.3662199386,1350568052.17
818,8558760,16.3833096106,1350568052.19
819,8561105,16.3997559047,1350568052.21
820,8562457,16.4156665163,1350568052.22
821,8563659,16.4461798916,1350568052.25
822,8564959,16.4633870366,1350568052.27
823,8565742,16.4794198704,1350568052.29
824,8566102,16.4952350788,1350568052.3
825,8566161,16.5263351906,1350568052.33
826,8566180,16.5430329134,1350568052.35
827,8565658,16.5582798233,1350568052.37
828,8564854,16.5744875396,1350568052.38
829,8563620,16.6054692705,1350568052.41
830,8562464,16.6225341489,1350568052.43
831,8560791,16.638694024,1350568052.44
832,8558780,16.654452591,1350568052.46
833,8556598,16.685647268,1350568052.49
834,8554743,16.7025587051,1350568052.51
835,8552117,16.7187755008,1350568052.53
836,8549557,16.7346080298,1350568052.54
837,8546983,16.7654799004,1350568052.57
838,8544312,16.7823082263,1350568052.59
839,8541712,16.7981887363,1350568052.61
840,8539178,16.8143695637,1350568052.62
841,8536813,16.8454284693,1350568052.65
842,8534900,16.8621753603,1350568052.67
843,8532411,16.8782918639,1350568052.68
844,8530674,16.8944476882,1350568052.7
845,8528917,16.925462035,1350568052.73
846,8527689,16.9422006149,1350568052.75
847,8526657,16.95856289,1350568052.77
848,8525997,16.9737296919,1350568052.78
849,8525259,17.0055693531,1350568052.81
850,8525304,17.0224770187,1350568052.83
851,8525494,17.038495535,1350568052.85
852,8526134,17.0543153529,1350568052.86
853,8526637,17.085550049,1350568052.89
854,8528002,17.1023212447,1350568052.91
855,8529726,17.1185953103,1350568052.92
856,8531412,17.1343117631,1350568052.94
857,8533195,17.1657571004,1350568052.97
858,8535167,17.1823076676,1350568052.99
859,8537493,17.1984444252,1350568053.01
860,8539759,17.2144245288,1350568053.02
861,8542522,17.2457373074,1350568053.05
862,8544769,17.2623297793,1350568053.07
863,8547519,17.2782870449,1350568053.09
864,8550216,17.2943537517,1350568053.1
865,8552522,17.3255586255,1350568053.13
866,8554835,17.3421256053,1350568053.15
867,8557193,17.3582750042,1350568053.16
868,8559021,17.3744136475,1350568053.18
869,8560857,17.4055622991,1350568053.21
870,8562424,17.4224404219,1350568053.23
871,8563692,17.438449789,1350568053.24
872,8564978,17.4542653466,1350568053.26
873,8565507,17.4855897188,1350568053.29
874,8565893,17.5023239685,1350568053.31
875,8566148,17.5183211134,1350568053.33
876,8565873,17.534310925,1350568053.34
877,8565357,17.5658561353,1350568053.37
878,8564430,17.5825798391,1350568053.39
879,8563241,17.5984289903,1350568053.4
880,8561784,17.614543678,1350568053.42
881,8560165,17.6459729519,1350568053.45
882,8558087,17.6627255699,1350568053.47
883,8555834,17.6787053941,1350568053.48
884,8553855,17.6946945771,1350568053.5
885,8551366,17.7258393874,1350568053.53
886,8548577,17.7424787229,1350568053.55
887,8546147,17.7584840392,1350568053.57
888,8543685,17.7745223904,1350568053.58
889,8541118,17.8060764706,1350568053.61
890,8538420,17.822383152,1350568053.63
891,8536114,17.8386739097,1350568053.64
892,8533946,17.8546974546,1350568053.66
893,8531875,17.8859389252,1350568053.69
894,8530125,17.9026641654,1350568053.71
895,8528551,17.9187208849,1350568053.72
896,8527486,17.9346657885,1350568053.74
897,8526199,17.9659226242,1350568053.77
898,8525383,17.9827160994,1350568053.79
899,8525487,17.9986855173,1350568053.81
900,8525422,18.014681405,1350568053.82
901,8525801,18.0460369265,1350568053.85
902,8526049,18.0626655064,1350568053.87
903,8527133,18.0786782259,1350568053.88
904,8528224,18.0946688057,1350568053.9
905,8529289,18.126005889,1350568053.93
906,8531281,18.1425643483,1350568053.95
907,8533535,18.1577919121,1350568053.96
908,8535860,18.1734777046,1350568053.98
909,8538015,18.2060428071,1350568054.01
910,8540504,18.2226319965,1350568054.03
911,8543032,18.2387702906,1350568054.05
912,8545605,18.2547763752,1350568054.06
913,8547976,18.2859405315,1350568054.09
914,8550608,18.3027006924,1350568054.11
915,8552979,18.318752104,1350568054.12
916,8555540,18.3345620742,1350568054.14
917,8557624,18.3659510496,1350568054.17
918,8559694,18.3823634708,1350568054.19
919,8561406,18.3983620125,1350568054.2
920,8562568,18.4145623955,1350568054.22
921,8563835,18.4456138979,1350568054.25
922,8565259,18.4624920206,1350568054.27
923,8565645,18.4786594386,1350568054.29
924,8565984,18.494772939,1350568054.3
925,8565847,18.5262720541,1350568054.33
926,8565586,18.5423551736,1350568054.35
927,8564965,18.5586527059,1350568054.37
928,8564136,18.5888879034,1350568054.39
929,8562921,18.6061784389,1350568054.41
930,8561294,18.6225261171,1350568054.43
931,8559439,18.6385588811,1350568054.44
932,8557604,18.6692460215,1350568054.48
933,8555331,18.6861652109,1350568054.49
934,8553188,18.702699994,1350568054.51
935,8550595,18.7181707452,1350568054.53
936,8547943,18.7493146475,1350568054.56
937,8545644,18.7663328719,1350568054.57
938,8543201,18.7827589121,1350568054.59
939,8540406,18.7985535173,1350568054.61
940,8538081,18.8294347466,1350568054.64
941,8535827,18.8461939297,1350568054.65
942,8533619,18.8627072715,1350568054.67
943,8531575,18.878642956,1350568054.68
944,8529733,18.9092964329,1350568054.72
945,8528401,18.9265162891,1350568054.73
946,8527342,18.9425736372,1350568054.75
947,8525958,18.9576436391,1350568054.76
948,8525677,18.989539313,1350568054.8
949,8525448,19.0063329278,1350568054.81
950,8525363,19.0222677044,1350568054.83
951,8525755,19.0382851033,1350568054.85
952,8526252,19.0696807835,1350568054.88
953,8527264,19.0864854332,1350568054.89
954,8528538,19.1027578924,1350568054.91
955,8530138,19.1206559772,1350568054.93
956,8531706,19.1494933015,1350568054.96
957,8533652,19.1663793164,1350568054.97
958,8535925,19.1821651215,1350568054.99
959,8538054,19.1986746221,1350568055.01
960,8540778,19.2294415212,1350568055.04
961,8542966,19.2462872376,1350568055.05
962,8545481,19.262332573,1350568055.07
963,8548342,19.2783927147,1350568055.09
964,8550569,19.3095645536,1350568055.12
965,8553208,19.3267098891,1350568055.13
966,8555461,19.342561834,1350568055.15
967,8557597,19.3585363503,1350568055.16
968,8559361,19.3894149955,1350568055.2
969,8561105,19.4066538485,1350568055.21
970,8562647,19.4225964473,1350568055.23
971,8563966,19.4384405001,1350568055.24
972,8564789,19.4696615771,1350568055.28
973,8565416,19.486393103,1350568055.29
974,8565553,19.5016384066,1350568055.31
975,8565703,19.5184700849,1350568055.33
976,8564998,19.5496638539,1350568055.36
977,8564573,19.5663462814,1350568055.37
978,8563241,19.5824423914,1350568055.39
979,8562634,19.5985569395,1350568055.4
980,8560733,19.6296810768,1350568055.44
981,8558878,19.6467119424,1350568055.45
982,8556892,19.6623946619,1350568055.47
983,8554599,19.67852681,1350568055.48
984,8552346,19.7097442552,1350568055.52
985,8549792,19.7266081304,1350568055.53
986,8547362,19.7426089768,1350568055.55
987,8544815,19.7581067566,1350568055.57
988,8542326,19.7897677638,1350568055.6
989,8539916,19.8064749151,1350568055.61
990,8537617,19.8225347775,1350568055.63
991,8534991,19.8385595097,1350568055.64
992,8533227,19.8698510565,1350568055.68
993,8531209,19.8866423666,1350568055.69
994,8529805,19.9026884003,1350568055.71
995,8528094,19.9184847516,1350568055.72
996,8526996,19.9498759619,1350568055.76
997,8526082,19.9663374814,1350568055.77
998,8525572,19.9825141883,1350568055.79
999,8525330,19.9983877839,1350568055.81
1000,8525546,20.0297477752,1350568055.84
1001,8525716,20.046375517,1350568055.85
1002,8526670,20.0623691698,1350568055.87
1003,8527950,20.0783843338,1350568055.88
1004,8528982,20.1097916774,1350568055.92
1005,8530550,20.1263832414,1350568055.93
1006,8532215,20.1424008498,1350568055.95
1007,8534357,20.1581868645,1350568055.96
1008,8536330,20.1897825003,1350568056.0
1009,8538793,20.2064022802,1350568056.01
1010,8541196,20.222334333,1350568056.03
1011,8543770,20.2385674017,1350568056.05
1012,8546376,20.2697354692,1350568056.08
1013,8548793,20.2864702078,1350568056.09
1014,8551052,20.3022879304,1350568056.11
1015,8553554,20.3186731833,1350568056.12
1016,8555795,20.3502399746,1350568056.16
1017,8557702,20.366710364,1350568056.17
1018,8559596,20.3824383406,1350568056.19
1019,8561223,20.3986482919,1350568056.2
1020,8562751,20.430183934,1350568056.24
1021,8563868,20.4465520758,1350568056.25
1022,8564560,20.4624906936,1350568056.27
1023,8565560,20.47840801,1350568056.29
1024,8565285,20.5100933219,1350568056.32
1025,8565200,20.5263235272,1350568056.33
1026,8564606,20.5417527228,1350568056.35
1027,8564123,20.5581511058,1350568056.37
1028,8562993,20.5900924559,1350568056.4
1029,8561752,20.6064615056,1350568056.41
1030,8559877,20.622716714,1350568056.43
1031,8558290,20.6384636874,1350568056.44
1032,8556232,20.670058066,1350568056.48
1033,8554083,20.6863528745,1350568056.49
1034,8551836,20.7023483432,1350568056.51
1035,8549295,20.7183269103,1350568056.53
1036,8546918,20.7499689206,1350568056.56
1037,8544332,20.7662941798,1350568056.57
1038,8541967,20.7822978898,1350568056.59
1039,8539243,20.7983472061,1350568056.61
1040,8537173,20.8301942705,1350568056.64
1041,8535096,20.8464182599,1350568056.65
1042,8533032,20.8623850936,1350568056.67
1043,8531020,20.8783378893,1350568056.68
1044,8529733,20.9101165791,1350568056.72
1045,8528237,20.9264500795,1350568056.73
1046,8527068,20.9421087736,1350568056.75
1047,8526376,20.9729687712,1350568056.78
1048,8526134,20.9902757194,1350568056.8
1049,8525918,21.006526877,1350568056.81
1050,8525958,21.0224804409,1350568056.83
1051,8526356,21.0532098353,1350568056.86
1052,8527146,21.0703187835,1350568056.88
1053,8527911,21.0865964808,1350568056.89
1054,8529452,21.1023126543,1350568056.91
1055,8531235,21.1333319598,1350568056.94
1056,8533227,21.1500150159,1350568056.96
1057,8534932,21.1663756846,1350568056.97
1058,8537264,21.1824508422,1350568056.99
1059,8539511,21.2133389858,1350568057.02
1060,8541784,21.2302504229,1350568057.04
1061,8544599,21.2464380948,1350568057.05
1062,8546683,21.2624028333,1350568057.07
1063,8549459,21.2933782785,1350568057.1
1064,8551654,21.3103782743,1350568057.12
1065,8554201,21.3266039399,1350568057.13
1066,8556049,21.342361599,1350568057.15
1067,8558035,21.373689184,1350568057.18
1068,8559629,21.3904610782,1350568057.2
1069,8561699,21.4064376199,1350568057.21
1070,8562470,21.4223719774,1350568057.23
1071,8563685,21.4534095115,1350568057.26
1072,8564377,21.4705318693,1350568057.28
1073,8564913,21.4863156491,1350568057.29
1074,8565004,21.502361613,1350568057.31
1075,8564841,21.5334722709,1350568057.34
1076,8564142,21.5502294984,1350568057.36
1077,8563110,21.5664107449,1350568057.37
1078,8562346,21.582591293,1350568057.39
1079,8560935,21.6134442366,1350568057.42
1080,8559257,21.6303777435,1350568057.44
1081,8557369,21.6463933265,1350568057.45
1082,8555174,21.6624321667,1350568057.47
1083,8553326,21.6934650214,1350568057.5
1084,8550693,21.7162171449,1350568057.52
1085,8548551,21.7276119591,1350568057.53
1086,8545794,21.741553745,1350568057.55
1087,8543397,21.7735434252,1350568057.58
1088,8541144,21.7902536496,1350568057.6
1089,8538714,21.8063827246,1350568057.61
1090,8536454,21.8226393997,1350568057.63
1091,8534403,21.8536586354,1350568057.66
1092,8532169,21.8703201804,1350568057.68
1093,8530784,21.8864190141,1350568057.69
1094,8529139,21.9024896321,1350568057.71
1095,8527917,21.9337108487,1350568057.74
1096,8526748,21.9507064445,1350568057.76
1097,8526265,21.966617545,1350568057.77
1098,8525429,21.9823953184,1350568057.79
1099,8525703,22.0136179319,1350568057.82
1100,8525932,22.0304218832,1350568057.84
1101,8526565,22.0463973773,1350568057.85
1102,8527186,22.0623729413,1350568057.87
1103,8528420,22.0936348754,1350568057.9
1104,8529622,22.1103277092,1350568057.92
1105,8531470,22.12634867,1350568057.93
1106,8533430,22.1425898403,1350568057.95
1107,8535429,22.1736507713,1350568057.98
1108,8537891,22.1903921448,1350568058.0
1109,8539929,22.2064628326,1350568058.01
1110,8542333,22.2215984853,1350568058.03
1111,8544736,22.25360821,1350568058.06
1112,8547388,22.2704041994,1350568058.08
1113,8549890,22.2851599156,1350568058.09
1114,8551934,22.3013897018,1350568058.11
1115,8554025,22.3326908867,1350568058.14
1116,8556435,22.349478146,1350568058.16
1117,8558042,22.3654621607,1350568058.17
1118,8559694,22.3814422643,1350568058.19
1119,8561275,22.4128618302,1350568058.22
1120,8562620,22.4293651847,1350568058.24
1121,8563417,22.4455041074,1350568058.25
1122,8564031,22.4615042554,1350568058.27
1123,8564508,22.4927299419,1350568058.3
1124,8564554,22.5096883822,1350568058.32
1125,8564286,22.525371381,1350568058.33
1126,8563600,22.5415463418,1350568058.35
1127,8562738,22.572813095,1350568058.38
1128,8561562,22.5896570654,1350568058.4
1129,8560171,22.6055233277,1350568058.41
1130,8558655,22.6216401107,1350568058.43
1131,8556814,22.6529654607,1350568058.46
1132,8554821,22.669363704,1350568058.48
1133,8552653,22.6856909887,1350568058.49
1134,8550347,22.7015701018,1350568058.51
1135,8547793,22.733134728,1350568058.54
1136,8545605,22.7496033015,1350568058.56
1137,8543182,22.7653668273,1350568058.57
1138,8540876,22.7811344738,1350568058.59
1139,8538401,22.8129246874,1350568058.62
1140,8536114,22.8294245498,1350568058.64
1141,8534103,22.8453376058,1350568058.65
1142,8532137,22.8614131824,1350568058.67
1143,8530719,22.8928841515,1350568058.7
1144,8529113,22.9093386869,1350568058.72
1145,8528081,22.9254477175,1350568058.73
1146,8527042,22.9415844053,1350568058.75
1147,8526663,22.9729165997,1350568058.78
1148,8526042,22.9895233193,1350568058.8
1149,8526441,23.0052313213,1350568058.81
1150,8526676,23.0214808027,1350568058.83
1151,8527074,23.052915594,1350568058.86
1152,8528198,23.0693646818,1350568058.88
1153,8529250,23.0853887854,1350568058.89
1154,8530870,23.1013677018,1350568058.91
1155,8532274,23.1331159407,1350568058.94
1156,8534122,23.1494462983,1350568058.96
1157,8536474,23.1653454559,1350568058.97
1158,8538603,23.1813847849,1350568058.99
1159,8540915,23.2132066366,1350568059.02
1160,8542914,23.2296648736,1350568059.04
1161,8545383,23.2455297391,1350568059.05
1162,8547643,23.2759491779,1350568059.08
1163,8550079,23.2936223738,1350568059.1
1164,8552248,23.3093812901,1350568059.12
1165,8554593,23.3256256731,1350568059.13
1166,8556559,23.3561021024,1350568059.16
1167,8558505,23.3733718252,1350568059.18
1168,8560086,23.3895483923,1350568059.2
1169,8561406,23.4057107817,1350568059.21
1170,8562679,23.4363874459,1350568059.24
1171,8563384,23.4531225337,1350568059.26
1172,8564168,23.4696313358,1350568059.28
1173,8564168,23.4856574648,1350568059.29
1174,8564364,23.5163998497,1350568059.32
1175,8563992,23.5337288678,1350568059.34
1176,8563078,23.5495895428,1350568059.36
1177,8562620,23.5655764909,1350568059.37
1178,8561255,23.5963567995,1350568059.4
1179,8559883,23.6134959192,1350568059.42
1180,8557970,23.6296406387,1350568059.44
1181,8556069,23.6456618788,1350568059.45
1182,8554096,23.6766492669,1350568059.48
1183,8552052,23.6936257262,1350568059.5
1184,8549805,23.7097315441,1350568059.52
1185,8547277,23.7260462573,1350568059.53
1186,8544913,23.7561412833,1350568059.56
1187,8542503,23.7733942442,1350568059.58
1188,8540079,23.7895959542,1350568059.6
1189,8537852,23.8056374483,1350568059.61
1190,8535801,23.8366985888,1350568059.64
1191,8533796,23.8531601782,1350568059.66
1192,8531921,23.8693884279,1350568059.68
1193,8530393,23.8853453442,1350568059.69
1194,8529067,23.9165215132,1350568059.72
1195,8528041,23.9333684868,1350568059.74
1196,8527107,23.9495704063,1350568059.76
1197,8526532,23.9653839385,1350568059.77
1198,8526343,23.9964651932,1350568059.8
1199,8526206,24.0134280335,1350568059.82
1200,8526859,24.0295352482,1350568059.84
1201,8527519,24.0453672185,1350568059.85
1202,8528786,24.0764593684,1350568059.88
1203,8529916,24.0934583166,1350568059.9
1204,8531085,24.1093288393,1350568059.92
1205,8532816,24.1255102255,1350568059.93
1206,8534560,24.1566738929,1350568059.96
1207,8537062,24.1734934887,1350568059.98
1208,8539165,24.1894577383,1350568060.0
1209,8541477,24.2053714927,1350568060.01
1210,8543737,24.2365967602,1350568060.04
1211,8546154,24.2525443876,1350568060.06
1212,8548401,24.2693336025,1350568060.08
1213,8550837,24.2853157315,1350568060.09
1214,8552803,24.316529964,1350568060.12
1215,8555305,24.3335363154,1350568060.14
1216,8556912,24.3494748634,1350568060.16
1217,8558682,24.3656083385,1350568060.17
1218,8560178,24.3965428567,1350568060.2
1219,8561830,24.4133245287,1350568060.22
1220,8562588,24.4294424291,1350568060.24
1221,8563646,24.4451996692,1350568060.25
1222,8563829,24.4765617558,1350568060.28
1223,8564077,24.493294888,1350568060.3
1224,8563809,24.509301671,1350568060.32
1225,8563515,24.5252382635,1350568060.33
1226,8562901,24.5567092326,1350568060.36
1227,8561902,24.5732705553,1350568060.38
1228,8560772,24.5892820875,1350568060.4
1229,8559067,24.6053868578,1350568060.41
1230,8557441,24.6367374205,1350568060.44
1231,8555644,24.6533420449,1350568060.46
1232,8553626,24.6694256533,1350568060.48
1233,8551340,24.6856171664,1350568060.49
1234,8549178,24.7167088974,1350568060.52
1235,8546702,24.7333616423,1350568060.54
1236,8544482,24.7496505142,1350568060.56
1237,8541941,24.7657379639,1350568060.57
1238,8539772,24.7969236314,1350568060.6
1239,8537845,24.8135513033,1350568060.62
1240,8535814,24.8294010133,1350568060.64
1241,8533652,24.845523174,1350568060.65
1242,8531895,24.8768275717,1350568060.68
1243,8530608,24.8936922151,1350568060.7
1244,8529001,24.9095333345,1350568060.72
1245,8528048,24.9255770636,1350568060.73
1246,8527578,24.9567815183,1350568060.76
1247,8526983,24.9736677427,1350568060.78
1248,8526591,24.9896287098,1350568060.8
1249,8526957,25.0056778864,1350568060.81
1250,8527382,25.0369685253,1350568060.84
1251,8527806,25.053386883,1350568060.86
1252,8528727,25.0695165168,1350568060.88
1253,8530249,25.0854615601,1350568060.89
1254,8531810,25.116798364,1350568060.92
1255,8533339,25.1333926519,1350568060.94
1256,8535416,25.1492851047,1350568060.95
1257,8537421,25.1654881416,1350568060.97
1258,8539354,25.1968977901,1350568061.0
1259,8542013,25.2134627446,1350568061.02
1260,8544279,25.2293521942,1350568061.04
1261,8546702,25.2454114978,1350568061.05
1262,8548858,25.2768227526,1350568061.08
1263,8551014,25.2934189261,1350568061.1
1264,8553267,25.3093460901,1350568061.12
1265,8555253,25.3255209112,1350568061.13
1266,8556970,25.3568629533,1350568061.16
1267,8558727,25.3734868538,1350568061.18
1268,8560432,25.3890065637,1350568061.19
1269,8561640,25.4054148642,1350568061.21
1270,8562829,25.4369864745,1350568061.24
1271,8563372,25.4535420703,1350568061.26
1272,8563848,25.4693149548,1350568061.28
1273,8563901,25.4854614902,1350568061.29
1274,8563763,25.516928618,1350568061.32
1275,8563156,25.5332916614,1350568061.34
1276,8562594,25.5493831618,1350568061.36
1277,8561647,25.5799131594,1350568061.39
1278,8560341,25.5969344568,1350568061.4
1279,8558741,25.6135047192,1350568061.42
1280,8557029,25.629388372,1350568061.44
1281,8555155,25.6601797854,1350568061.47
1282,8553201,25.6769944923,1350568061.48
1283,8551170,25.6931687547,1350568061.5
1284,8548865,25.7093666933,1350568061.52
1285,8546755,25.740247294,1350568061.55
1286,8544220,25.7571460898,1350568061.56
1287,8541908,25.7733781109,1350568061.58
1288,8539615,25.7894377637,1350568061.6
1289,8537584,25.8203338692,1350568061.63
1290,8535383,25.8373302333,1350568061.64
1291,8533704,25.8536657592,1350568061.66
1292,8532097,25.8699624533,1350568061.68
1293,8530687,25.9002968254,1350568061.71
1294,8529289,25.9171971577,1350568061.72
1295,8528616,25.9333383852,1350568061.74
1296,8527780,25.9492787491,1350568061.76
1297,8527251,25.9804199975,1350568061.79
1298,8527460,25.9972398727,1350568061.8
1299,8527329,26.0133918557,1350568061.82
1300,8528009,26.0292982767,1350568061.84
1301,8528583,26.0606504458,1350568061.87
1302,8529851,26.0773126892,1350568061.88
1303,8531033,26.0935883611,1350568061.9
1304,8532679,26.1095565917,1350568061.92
1305,8534397,26.1403929131,1350568061.95
1306,8536225,26.157511639,1350568061.96
1307,8538368,26.1737348602,1350568061.98
1308,8540569,26.1895276495,1350568062.0
1309,8542659,26.2205116851,1350568062.03
1310,8544939,26.2373501381,1350568062.04
1311,8547094,26.2537866544,1350568062.06
1312,8549328,26.2697458057,1350568062.08
1313,8551543,26.3005440636,1350568062.11
1314,8553803,26.3175444784,1350568062.12
1315,8555847,26.3337008614,1350568062.14
1316,8557388,26.3494096317,1350568062.16
1317,8559015,26.3804658832,1350568062.19
1318,8560615,26.3975816759,1350568062.2
1319,8561392,26.4133338176,1350568062.22
1320,8562594,26.4294957879,1350568062.24
1321,8563411,26.4604875061,1350568062.27
1322,8563803,26.4773842067,1350568062.28
1323,8563776,26.493267161,1350568062.3
1324,8563509,26.509202217,1350568062.32
1325,8562999,26.5404455734,1350568062.35
1326,8562111,26.5573218105,1350568062.36
1327,8561040,26.573512276,1350568062.38
1328,8559805,26.5895139606,1350568062.4
1329,8558264,26.6205741232,1350568062.43
1330,8556500,26.6374201889,1350568062.44
1331,8554821,26.6534439433,1350568062.46
1332,8552744,26.6694257929,1350568062.48
1333,8550739,26.7006106921,1350568062.51
1334,8548159,26.7175052975,1350568062.52
1335,8546128,26.7337354329,1350568062.54
1336,8543672,26.7498184825,1350568062.56
1337,8541379,26.7807234579,1350568062.59
1338,8539367,26.7975828632,1350568062.6
1339,8537140,26.8136829541,1350568062.62
1340,8535265,26.8297148101,1350568062.64
1341,8533423,26.8607606553,1350568062.67
1342,8531947,26.8776927654,1350568062.68
1343,8530680,26.8935015484,1350568062.7
1344,8529576,26.9095321472,1350568062.72
1345,8528779,26.9405476813,1350568062.75
1346,8528231,26.957347093,1350568062.76
1347,8527695,26.9741066951,1350568062.78
1348,8527741,26.9894696812,1350568062.8
1349,8527702,27.0207724725,1350568062.83
1350,8528348,27.0377549381,1350568062.84
1351,8529426,27.0535650481,1350568062.86
1352,8530595,27.0696043073,1350568062.88
1353,8531934,27.1009101715,1350568062.91
1354,8533247,27.1174181355,1350568062.92
1355,8534704,27.1336291344,1350568062.94
1356,8536696,27.149333365,1350568062.95
1357,8538799,27.1806974071,1350568062.99
1358,8541079,27.1973928949,1350568063.0
1359,8543201,27.213261881,1350568063.02
1360,8545448,27.229366372,1350568063.04
1361,8547767,27.2608492839,1350568063.07
1362,8550014,27.2772488543,1350568063.08
1363,8552111,27.2925445832,1350568063.1
1364,8554031,27.3094009853,1350568063.12
1365,8555840,27.3407257766,1350568063.15
1366,8557552,27.357226966,1350568063.16
1367,8559426,27.3733158125,1350568063.18
1368,8560628,27.3893904812,1350568063.19
1369,8561660,27.4210103519,1350568063.23
1370,8562483,27.4376030333,1350568063.24
1371,8563149,27.4535293592,1350568063.26
1372,8563156,27.4694959834,1350568063.28
1373,8563247,27.5010915493,1350568063.31
1374,8563202,27.5174159006,1350568063.32
1375,8562620,27.5333706519,1350568063.34
1376,8561673,27.5493838602,1350568063.36
1377,8560687,27.5808832547,1350568063.39
1378,8559217,27.5973739679,1350568063.4
1379,8557715,27.6133069985,1350568063.42
1380,8556226,27.6292827021,1350568063.43
1381,8554220,27.6610441411,1350568063.47
1382,8552137,27.6773528479,1350568063.48
1383,8550034,27.6934061452,1350568063.5
1384,8547871,27.7093614552,1350568063.52
1385,8545442,27.740320348,1350568063.55
